Sensor, Timestamp, Value
LoadCell, 2024-05-02 19:05:14.802547, None
DMM, 2024-05-02 19:05:14.802547, 3913.03678
LoadCell, 2024-05-02 19:05:14.925179, 6.52093
DMM, 2024-05-02 19:05:14.925179, 3981.66536
LoadCell, 2024-05-02 19:05:14.942392, None
DMM, 2024-05-02 19:05:14.942392, 3918.82364
LoadCell, 2024-05-02 19:05:14.961626, None
DMM, 2024-05-02 19:05:14.961626, 3898.59058
LoadCell, 2024-05-02 19:05:14.985498, None
DMM, 2024-05-02 19:05:14.985498, 4013.06794
LoadCell, 2024-05-02 19:05:15.002382, None
DMM, 2024-05-02 19:05:15.002382, 3944.93721
LoadCell, 2024-05-02 19:05:15.124811, 6.51813
DMM, 2024-05-02 19:05:15.124811, 4034.50531
LoadCell, 2024-05-02 19:05:15.141987, None
DMM, 2024-05-02 19:05:15.141987, 3956.95082
LoadCell, 2024-05-02 19:05:15.162584, None
DMM, 2024-05-02 19:05:15.162584, 3896.0561
LoadCell, 2024-05-02 19:05:15.185562, None
DMM, 2024-05-02 19:05:15.185562, 3970.00994
LoadCell, 2024-05-02 19:05:15.202162, None
DMM, 2024-05-02 19:05:15.202162, 4041.01593
LoadCell, 2024-05-02 19:05:15.323521, 6.51515
DMM, 2024-05-02 19:05:15.323521, 4057.79373
LoadCell, 2024-05-02 19:05:15.342491, None
DMM, 2024-05-02 19:05:15.342491, 3978.16914
LoadCell, 2024-05-02 19:05:15.360582, None
DMM, 2024-05-02 19:05:15.360582, 4032.38446
LoadCell, 2024-05-02 19:05:15.385378, None
DMM, 2024-05-02 19:05:15.385378, 3939.61169
LoadCell, 2024-05-02 19:05:15.402143, None
DMM, 2024-05-02 19:05:15.402143, 3905.59231
LoadCell, 2024-05-02 19:05:15.524865, 6.51457
DMM, 2024-05-02 19:05:15.524865, 3897.97278
LoadCell, 2024-05-02 19:05:15.542313, None
DMM, 2024-05-02 19:05:15.542313, 3917.29692
LoadCell, 2024-05-02 19:05:15.563272, None
DMM, 2024-05-02 19:05:15.563272, 3922.80173
LoadCell, 2024-05-02 19:05:15.585643, None
DMM, 2024-05-02 19:05:15.585643, 3985.70499
LoadCell, 2024-05-02 19:05:15.602172, None
DMM, 2024-05-02 19:05:15.602172, 4048.02683
LoadCell, 2024-05-02 19:05:15.723852, 6.51631
DMM, 2024-05-02 19:05:15.723852, 4009.54998
LoadCell, 2024-05-02 19:05:15.741794, None
DMM, 2024-05-02 19:05:15.741794, 3982.79034
LoadCell, 2024-05-02 19:05:15.761553, None
DMM, 2024-05-02 19:05:15.761553, 4089.35359
LoadCell, 2024-05-02 19:05:15.786606, None
DMM, 2024-05-02 19:05:15.786606, 3931.56053
LoadCell, 2024-05-02 19:05:15.801896, None
DMM, 2024-05-02 19:05:15.801896, 3793.22603
LoadCell, 2024-05-02 19:05:15.925046, 6.51672
DMM, 2024-05-02 19:05:15.925046, 3777.24118
LoadCell, 2024-05-02 19:05:15.941474, None
DMM, 2024-05-02 19:05:15.941474, 3866.29689
LoadCell, 2024-05-02 19:05:15.961992, None
DMM, 2024-05-02 19:05:15.961992, 3903.04714
LoadCell, 2024-05-02 19:05:15.985924, None
DMM, 2024-05-02 19:05:15.985924, 3748.03912
LoadCell, 2024-05-02 19:05:16.002120, None
DMM, 2024-05-02 19:05:16.002120, 4030.20146
LoadCell, 2024-05-02 19:05:16.124258, 6.51518
DMM, 2024-05-02 19:05:16.124258, 3925.03645
LoadCell, 2024-05-02 19:05:16.142399, None
DMM, 2024-05-02 19:05:16.142399, 3838.0053
LoadCell, 2024-05-02 19:05:16.162325, None
DMM, 2024-05-02 19:05:16.162325, 3904.71379
LoadCell, 2024-05-02 19:05:16.185888, None
DMM, 2024-05-02 19:05:16.185888, 3976.81675
LoadCell, 2024-05-02 19:05:16.202419, None
DMM, 2024-05-02 19:05:16.202419, 4022.4747
LoadCell, 2024-05-02 19:05:16.323751, 6.51336
DMM, 2024-05-02 19:05:16.323751, 4083.04983
LoadCell, 2024-05-02 19:05:16.341552, None
DMM, 2024-05-02 19:05:16.341552, 3947.27436
LoadCell, 2024-05-02 19:05:16.362592, None
DMM, 2024-05-02 19:05:16.362592, 3930.72769
LoadCell, 2024-05-02 19:05:16.385634, None
DMM, 2024-05-02 19:05:16.385634, 3907.16003
LoadCell, 2024-05-02 19:05:16.401905, None
DMM, 2024-05-02 19:05:16.401905, 4057.66005
LoadCell, 2024-05-02 19:05:16.525100, 6.5115
DMM, 2024-05-02 19:05:16.525100, 3932.17072
LoadCell, 2024-05-02 19:05:16.542224, None
DMM, 2024-05-02 19:05:16.542224, 3904.52186
LoadCell, 2024-05-02 19:05:16.562454, None
DMM, 2024-05-02 19:05:16.562454, 3871.89451
LoadCell, 2024-05-02 19:05:16.586079, None
DMM, 2024-05-02 19:05:16.586079, 4027.58441
LoadCell, 2024-05-02 19:05:16.601846, None
DMM, 2024-05-02 19:05:16.601846, 3914.71127
LoadCell, 2024-05-02 19:05:16.722441, 6.50963
DMM, 2024-05-02 19:05:16.722441, 3995.64254
LoadCell, 2024-05-02 19:05:16.742327, None
DMM, 2024-05-02 19:05:16.742327, 4038.80962
LoadCell, 2024-05-02 19:05:16.761541, None
DMM, 2024-05-02 19:05:16.761541, 3976.15987
LoadCell, 2024-05-02 19:05:16.785362, None
DMM, 2024-05-02 19:05:16.785362, 3765.02348
LoadCell, 2024-05-02 19:05:16.802058, None
DMM, 2024-05-02 19:05:16.802058, 3879.04586
LoadCell, 2024-05-02 19:05:16.924157, 6.508
DMM, 2024-05-02 19:05:16.924157, 4005.69761
LoadCell, 2024-05-02 19:05:16.941730, None
DMM, 2024-05-02 19:05:16.941730, 3894.72051
LoadCell, 2024-05-02 19:05:16.962660, None
DMM, 2024-05-02 19:05:16.962660, 3940.90439
LoadCell, 2024-05-02 19:05:16.985185, None
DMM, 2024-05-02 19:05:16.985185, 3959.91912
LoadCell, 2024-05-02 19:05:17.002051, None
DMM, 2024-05-02 19:05:17.002051, 3975.10204
LoadCell, 2024-05-02 19:05:17.124309, 6.50638
DMM, 2024-05-02 19:05:17.124309, 3949.70148
LoadCell, 2024-05-02 19:05:17.142719, None
DMM, 2024-05-02 19:05:17.142719, 4004.04432
LoadCell, 2024-05-02 19:05:17.161579, None
DMM, 2024-05-02 19:05:17.161579, 4011.93353
LoadCell, 2024-05-02 19:05:17.185482, None
DMM, 2024-05-02 19:05:17.185482, 3887.78182
LoadCell, 2024-05-02 19:05:17.201787, None
DMM, 2024-05-02 19:05:17.201787, 3906.19113
LoadCell, 2024-05-02 19:05:17.322422, 6.50493
DMM, 2024-05-02 19:05:17.322422, 4040.11478
LoadCell, 2024-05-02 19:05:17.342375, None
DMM, 2024-05-02 19:05:17.342375, 3943.14413
LoadCell, 2024-05-02 19:05:17.362084, None
DMM, 2024-05-02 19:05:17.362084, 3871.48008
LoadCell, 2024-05-02 19:05:17.385354, None
DMM, 2024-05-02 19:05:17.385354, 3912.19076
LoadCell, 2024-05-02 19:05:17.402020, None
DMM, 2024-05-02 19:05:17.402020, 596489.437
LoadCell, 2024-05-02 19:05:17.524526, 6.50369
DMM, 2024-05-02 19:05:17.524526, 680206.242
LoadCell, 2024-05-02 19:05:17.542250, None
DMM, 2024-05-02 19:05:17.542250, 532677.082
LoadCell, 2024-05-02 19:05:17.562468, None
DMM, 2024-05-02 19:05:17.562468, 496776.995
LoadCell, 2024-05-02 19:05:17.584879, None
DMM, 2024-05-02 19:05:17.584879, 526654.039
LoadCell, 2024-05-02 19:05:17.603048, None
DMM, 2024-05-02 19:05:17.603048, 480182.067
LoadCell, 2024-05-02 19:05:17.724784, 4.05145
DMM, 2024-05-02 19:05:17.724784, 486105.347
LoadCell, 2024-05-02 19:05:17.742432, None
DMM, 2024-05-02 19:05:17.742432, 499651.748
LoadCell, 2024-05-02 19:05:17.762072, None
DMM, 2024-05-02 19:05:17.762072, 544429.805
LoadCell, 2024-05-02 19:05:17.784337, None
DMM, 2024-05-02 19:05:17.784337, 567354.258
LoadCell, 2024-05-02 19:05:17.802992, None
DMM, 2024-05-02 19:05:17.802992, 568474.979
LoadCell, 2024-05-02 19:05:17.924900, 0.00107
DMM, 2024-05-02 19:05:17.924900, 575250.007
LoadCell, 2024-05-02 19:05:17.943087, None
DMM, 2024-05-02 19:05:17.943087, 563787.375
LoadCell, 2024-05-02 19:05:17.961507, None
DMM, 2024-05-02 19:05:17.961507, 551718.574
LoadCell, 2024-05-02 19:05:17.984321, None
DMM, 2024-05-02 19:05:17.984321, 565432.497
LoadCell, 2024-05-02 19:05:18.001764, None
DMM, 2024-05-02 19:05:18.001764, 580730.173
LoadCell, 2024-05-02 19:05:18.125012, 0.00093
DMM, 2024-05-02 19:05:18.125012, 567629.941
LoadCell, 2024-05-02 19:05:18.141782, None
DMM, 2024-05-02 19:05:18.141782, 562433.077
LoadCell, 2024-05-02 19:05:18.161775, None
DMM, 2024-05-02 19:05:18.161775, 581296.87
LoadCell, 2024-05-02 19:05:18.184397, None
DMM, 2024-05-02 19:05:18.184397, 577420.081
LoadCell, 2024-05-02 19:05:18.202122, None
DMM, 2024-05-02 19:05:18.202122, 553188.729
LoadCell, 2024-05-02 19:05:18.323241, 0.00061
DMM, 2024-05-02 19:05:18.323241, 557841.121
LoadCell, 2024-05-02 19:05:18.341479, None
DMM, 2024-05-02 19:05:18.341479, 578817.04
LoadCell, 2024-05-02 19:05:18.362156, None
DMM, 2024-05-02 19:05:18.362156, 594967.619
LoadCell, 2024-05-02 19:05:18.386082, None
DMM, 2024-05-02 19:05:18.386082, 625736.166
LoadCell, 2024-05-02 19:05:18.401880, None
DMM, 2024-05-02 19:05:18.401880, 574014.163
LoadCell, 2024-05-02 19:05:18.525219, 0.00066
DMM, 2024-05-02 19:05:18.525219, 569021.923
LoadCell, 2024-05-02 19:05:18.542323, None
DMM, 2024-05-02 19:05:18.542323, 583598.948
LoadCell, 2024-05-02 19:05:18.561475, None
DMM, 2024-05-02 19:05:18.561475, 598012.6
LoadCell, 2024-05-02 19:05:18.584285, None
DMM, 2024-05-02 19:05:18.584285, 592444.153
LoadCell, 2024-05-02 19:05:18.601960, None
DMM, 2024-05-02 19:05:18.601960, 579650.922
LoadCell, 2024-05-02 19:05:18.724064, 0.00066
DMM, 2024-05-02 19:05:18.724064, 567872.671
LoadCell, 2024-05-02 19:05:18.742117, None
DMM, 2024-05-02 19:05:18.742117, 574160.839
LoadCell, 2024-05-02 19:05:18.761482, None
DMM, 2024-05-02 19:05:18.761482, 601873.338
LoadCell, 2024-05-02 19:05:18.785718, None
DMM, 2024-05-02 19:05:18.785718, 623442.058
LoadCell, 2024-05-02 19:05:18.801936, None
DMM, 2024-05-02 19:05:18.801936, 688313.658
LoadCell, 2024-05-02 19:05:18.924805, 0.00059
DMM, 2024-05-02 19:05:18.924805, 676983.617
LoadCell, 2024-05-02 19:05:18.941776, None
DMM, 2024-05-02 19:05:18.941776, 683805.621
LoadCell, 2024-05-02 19:05:18.961561, None
DMM, 2024-05-02 19:05:18.961561, 692981.84
LoadCell, 2024-05-02 19:05:18.985132, None
DMM, 2024-05-02 19:05:18.985132, 707146.572
LoadCell, 2024-05-02 19:05:19.002286, None
DMM, 2024-05-02 19:05:19.002286, 718223.563
LoadCell, 2024-05-02 19:05:19.124608, 0.00049
DMM, 2024-05-02 19:05:19.124608, 744547.731
LoadCell, 2024-05-02 19:05:19.141533, None
DMM, 2024-05-02 19:05:19.141533, 744601.946
LoadCell, 2024-05-02 19:05:19.162624, None
DMM, 2024-05-02 19:05:19.162624, 721925.643
LoadCell, 2024-05-02 19:05:19.186495, None
DMM, 2024-05-02 19:05:19.186495, 685101.066
LoadCell, 2024-05-02 19:05:19.201506, None
DMM, 2024-05-02 19:05:19.201506, 635466.802
LoadCell, 2024-05-02 19:05:19.323196, 0.00047
DMM, 2024-05-02 19:05:19.323196, 644566.252
LoadCell, 2024-05-02 19:05:19.342041, None
DMM, 2024-05-02 19:05:19.342041, 650518.712
LoadCell, 2024-05-02 19:05:19.362104, None
DMM, 2024-05-02 19:05:19.362104, 653660.212
LoadCell, 2024-05-02 19:05:19.385233, None
DMM, 2024-05-02 19:05:19.385233, 646162.673
LoadCell, 2024-05-02 19:05:19.401886, None
DMM, 2024-05-02 19:05:19.401886, 657133.42
LoadCell, 2024-05-02 19:05:19.522712, 0.00039
DMM, 2024-05-02 19:05:19.522712, 674814.684
LoadCell, 2024-05-02 19:05:19.542227, None
DMM, 2024-05-02 19:05:19.542227, 696439.837
LoadCell, 2024-05-02 19:05:19.561560, None
DMM, 2024-05-02 19:05:19.561560, 703725.136
LoadCell, 2024-05-02 19:05:19.584225, None
DMM, 2024-05-02 19:05:19.584225, 720904.006
LoadCell, 2024-05-02 19:05:19.601887, None
DMM, 2024-05-02 19:05:19.601887, 796362.805
LoadCell, 2024-05-02 19:05:19.725053, 0.0004
DMM, 2024-05-02 19:05:19.725053, 788159.759
LoadCell, 2024-05-02 19:05:19.741823, None
DMM, 2024-05-02 19:05:19.741823, 785066.268
LoadCell, 2024-05-02 19:05:19.762121, None
DMM, 2024-05-02 19:05:19.762121, 785321.847
LoadCell, 2024-05-02 19:05:19.784213, None
DMM, 2024-05-02 19:05:19.784213, 784006.816
LoadCell, 2024-05-02 19:05:19.801875, None
DMM, 2024-05-02 19:05:19.801875, 807952.138
LoadCell, 2024-05-02 19:05:19.925063, 0.00043
DMM, 2024-05-02 19:05:19.925063, 788085.78
LoadCell, 2024-05-02 19:05:19.942181, None
DMM, 2024-05-02 19:05:19.942181, 762864.241
LoadCell, 2024-05-02 19:05:19.961723, None
DMM, 2024-05-02 19:05:19.961723, 741261.849
LoadCell, 2024-05-02 19:05:19.985203, None
DMM, 2024-05-02 19:05:19.985203, 731012.668
LoadCell, 2024-05-02 19:05:20.001864, None
DMM, 2024-05-02 19:05:20.001864, 802912.399
LoadCell, 2024-05-02 19:05:20.124713, 0.0004
DMM, 2024-05-02 19:05:20.124713, 793803.382
LoadCell, 2024-05-02 19:05:20.141768, None
DMM, 2024-05-02 19:05:20.141768, 789959.795
LoadCell, 2024-05-02 19:05:20.161798, None
DMM, 2024-05-02 19:05:20.161798, 786106.571
LoadCell, 2024-05-02 19:05:20.184896, None
DMM, 2024-05-02 19:05:20.184896, 794124.377
LoadCell, 2024-05-02 19:05:20.201892, None
DMM, 2024-05-02 19:05:20.201892, 832355.51
LoadCell, 2024-05-02 19:05:20.322175, 0.00036
DMM, 2024-05-02 19:05:20.322175, 847828.09
LoadCell, 2024-05-02 19:05:20.342105, None
DMM, 2024-05-02 19:05:20.342105, 866794.173
LoadCell, 2024-05-02 19:05:20.362719, None
DMM, 2024-05-02 19:05:20.362719, 865047.843
LoadCell, 2024-05-02 19:05:20.384855, None
DMM, 2024-05-02 19:05:20.384855, 861161.324
LoadCell, 2024-05-02 19:05:20.402586, None
DMM, 2024-05-02 19:05:20.402586, 843568.443
LoadCell, 2024-05-02 19:05:20.525037, 0.00028
DMM, 2024-05-02 19:05:20.525037, 845385.259
LoadCell, 2024-05-02 19:05:20.542290, None
DMM, 2024-05-02 19:05:20.542290, 847465.663
LoadCell, 2024-05-02 19:05:20.561552, None
DMM, 2024-05-02 19:05:20.561552, 850202.483
LoadCell, 2024-05-02 19:05:20.584486, None
DMM, 2024-05-02 19:05:20.584486, 832690.957
LoadCell, 2024-05-02 19:05:20.601686, None
DMM, 2024-05-02 19:05:20.601686, 798526.764
LoadCell, 2024-05-02 19:05:20.722258, 0.00028
DMM, 2024-05-02 19:05:20.722258, 799257.327
LoadCell, 2024-05-02 19:05:20.742257, None
DMM, 2024-05-02 19:05:20.742257, 799181.28
LoadCell, 2024-05-02 19:05:20.762536, None
DMM, 2024-05-02 19:05:20.762536, 800291.07
LoadCell, 2024-05-02 19:05:20.785200, None
DMM, 2024-05-02 19:05:20.785200, 804943.959
LoadCell, 2024-05-02 19:05:20.801951, None
DMM, 2024-05-02 19:05:20.801951, 859901.53
LoadCell, 2024-05-02 19:05:20.922488, 0.00028
DMM, 2024-05-02 19:05:20.922488, 876159.367
LoadCell, 2024-05-02 19:05:20.942225, None
DMM, 2024-05-02 19:05:20.942225, 878210.378
LoadCell, 2024-05-02 19:05:20.962836, None
DMM, 2024-05-02 19:05:20.962836, 872177.92
LoadCell, 2024-05-02 19:05:20.985185, None
DMM, 2024-05-02 19:05:20.985185, 872935.171
LoadCell, 2024-05-02 19:05:21.001817, None
DMM, 2024-05-02 19:05:21.001817, 850959.092
LoadCell, 2024-05-02 19:05:21.124870, 0.00031
DMM, 2024-05-02 19:05:21.124870, 846748.078
LoadCell, 2024-05-02 19:05:21.141448, None
DMM, 2024-05-02 19:05:21.141448, 857636.997
LoadCell, 2024-05-02 19:05:21.162645, None
DMM, 2024-05-02 19:05:21.162645, 863288.953
LoadCell, 2024-05-02 19:05:21.186629, None
DMM, 2024-05-02 19:05:21.186629, 864122.412
LoadCell, 2024-05-02 19:05:21.202124, None
DMM, 2024-05-02 19:05:21.202124, 866220.771
LoadCell, 2024-05-02 19:05:21.322517, 0.00026
DMM, 2024-05-02 19:05:21.322517, 865608.879
LoadCell, 2024-05-02 19:05:21.341812, None
DMM, 2024-05-02 19:05:21.341812, 862130.546
LoadCell, 2024-05-02 19:05:21.362629, None
DMM, 2024-05-02 19:05:21.362629, 861451.178
LoadCell, 2024-05-02 19:05:21.385303, None
DMM, 2024-05-02 19:05:21.385303, 858794.344
LoadCell, 2024-05-02 19:05:21.402111, None
DMM, 2024-05-02 19:05:21.402111, 845941.764
LoadCell, 2024-05-02 19:05:21.524767, 0.00025
DMM, 2024-05-02 19:05:21.524767, 840433.258
LoadCell, 2024-05-02 19:05:21.541544, None
DMM, 2024-05-02 19:05:21.541544, 846366.083
LoadCell, 2024-05-02 19:05:21.562656, None
DMM, 2024-05-02 19:05:21.562656, 847868.14
LoadCell, 2024-05-02 19:05:21.584106, None
DMM, 2024-05-02 19:05:21.584106, 844449.027
LoadCell, 2024-05-02 19:05:21.602172, None
DMM, 2024-05-02 19:05:21.602172, 859106.337
LoadCell, 2024-05-02 19:05:21.725621, 0.00109
DMM, 2024-05-02 19:05:21.725621, 859695.342
LoadCell, 2024-05-02 19:05:21.741801, None
DMM, 2024-05-02 19:05:21.741801, 860506.912
LoadCell, 2024-05-02 19:05:21.761410, None
DMM, 2024-05-02 19:05:21.761410, 860050.976
LoadCell, 2024-05-02 19:05:21.784785, None
DMM, 2024-05-02 19:05:21.784785, 862761.91
LoadCell, 2024-05-02 19:05:21.803907, None
DMM, 2024-05-02 19:05:21.803907, 865202.308
LoadCell, 2024-05-02 19:05:21.922698, 0.00215
DMM, 2024-05-02 19:05:21.922698, 867841.846
LoadCell, 2024-05-02 19:05:21.941627, None
DMM, 2024-05-02 19:05:21.941627, 857555.379
LoadCell, 2024-05-02 19:05:21.961560, None
DMM, 2024-05-02 19:05:21.961560, 859326.688
LoadCell, 2024-05-02 19:05:21.985077, None
DMM, 2024-05-02 19:05:21.985077, 866692.626
LoadCell, 2024-05-02 19:05:22.002534, None
DMM, 2024-05-02 19:05:22.002534, 824474.505
LoadCell, 2024-05-02 19:05:22.122166, 0.00366
DMM, 2024-05-02 19:05:22.122166, 826394.028
LoadCell, 2024-05-02 19:05:22.141916, None
DMM, 2024-05-02 19:05:22.141916, 822985.418
LoadCell, 2024-05-02 19:05:22.161458, None
DMM, 2024-05-02 19:05:22.161458, 819590.316
LoadCell, 2024-05-02 19:05:22.185064, None
DMM, 2024-05-02 19:05:22.185064, 815151.09
LoadCell, 2024-05-02 19:05:22.203325, None
DMM, 2024-05-02 19:05:22.203325, 787888.917
LoadCell, 2024-05-02 19:05:22.322535, 0.00569
DMM, 2024-05-02 19:05:22.322535, 851884.64
LoadCell, 2024-05-02 19:05:22.341748, None
DMM, 2024-05-02 19:05:22.341748, 920234.466
LoadCell, 2024-05-02 19:05:22.362389, None
DMM, 2024-05-02 19:05:22.362389, 762175.17
LoadCell, 2024-05-02 19:05:22.384311, None
DMM, 2024-05-02 19:05:22.384311, 835595.255
LoadCell, 2024-05-02 19:05:22.402252, None
DMM, 2024-05-02 19:05:22.402252, 63480.342
LoadCell, 2024-05-02 19:05:22.524848, 0.01306
DMM, 2024-05-02 19:05:22.524848, 46233.2627
LoadCell, 2024-05-02 19:05:22.542753, None
DMM, 2024-05-02 19:05:22.542753, 38616.3014
LoadCell, 2024-05-02 19:05:22.562160, None
DMM, 2024-05-02 19:05:22.562160, 36812.5054
LoadCell, 2024-05-02 19:05:22.584263, None
DMM, 2024-05-02 19:05:22.584263, 35897.6599
LoadCell, 2024-05-02 19:05:22.602846, None
DMM, 2024-05-02 19:05:22.602846, 27279.3016
LoadCell, 2024-05-02 19:05:22.724813, 1.30577
DMM, 2024-05-02 19:05:22.724813, 27043.9599
LoadCell, 2024-05-02 19:05:22.742233, None
DMM, 2024-05-02 19:05:22.742233, 26642.5376
LoadCell, 2024-05-02 19:05:22.762308, None
DMM, 2024-05-02 19:05:22.762308, 26531.509
LoadCell, 2024-05-02 19:05:22.784741, None
DMM, 2024-05-02 19:05:22.784741, 26457.5409
LoadCell, 2024-05-02 19:05:22.802454, None
DMM, 2024-05-02 19:05:22.802454, 25068.4283
LoadCell, 2024-05-02 19:05:22.924781, 2.64422
DMM, 2024-05-02 19:05:22.924781, 24904.8479
LoadCell, 2024-05-02 19:05:22.941761, None
DMM, 2024-05-02 19:05:22.941761, 24261.1495
LoadCell, 2024-05-02 19:05:22.962277, None
DMM, 2024-05-02 19:05:22.962277, 24095.6361
LoadCell, 2024-05-02 19:05:22.984025, None
DMM, 2024-05-02 19:05:22.984025, 23739.3622
LoadCell, 2024-05-02 19:05:23.001692, None
DMM, 2024-05-02 19:05:23.001692, 23065.3266
LoadCell, 2024-05-02 19:05:23.124112, 2.64343
DMM, 2024-05-02 19:05:23.124112, 22891.1241
LoadCell, 2024-05-02 19:05:23.141450, None
DMM, 2024-05-02 19:05:23.141450, 22533.3116
LoadCell, 2024-05-02 19:05:23.162561, None
DMM, 2024-05-02 19:05:23.162561, 22497.8655
LoadCell, 2024-05-02 19:05:23.185005, None
DMM, 2024-05-02 19:05:23.185005, 22274.7905
LoadCell, 2024-05-02 19:05:23.201925, None
DMM, 2024-05-02 19:05:23.201925, 21037.4787
LoadCell, 2024-05-02 19:05:23.323065, 2.72636
DMM, 2024-05-02 19:05:23.323065, 20894.3981
LoadCell, 2024-05-02 19:05:23.341750, None
DMM, 2024-05-02 19:05:23.341750, 20598.6121
LoadCell, 2024-05-02 19:05:23.362145, None
DMM, 2024-05-02 19:05:23.362145, 20610.3807
LoadCell, 2024-05-02 19:05:23.384749, None
DMM, 2024-05-02 19:05:23.384749, 20590.386
LoadCell, 2024-05-02 19:05:23.401719, None
DMM, 2024-05-02 19:05:23.401719, 19749.8107
LoadCell, 2024-05-02 19:05:23.525096, 2.80393
DMM, 2024-05-02 19:05:23.525096, 19617.3678
LoadCell, 2024-05-02 19:05:23.541732, None
DMM, 2024-05-02 19:05:23.541732, 19414.2813
LoadCell, 2024-05-02 19:05:23.561520, None
DMM, 2024-05-02 19:05:23.561520, 19164.3971
LoadCell, 2024-05-02 19:05:23.585261, None
DMM, 2024-05-02 19:05:23.585261, 18835.3016
LoadCell, 2024-05-02 19:05:23.602687, None
DMM, 2024-05-02 19:05:23.602687, 18146.729
LoadCell, 2024-05-02 19:05:23.724489, 2.84789
DMM, 2024-05-02 19:05:23.724489, 18024.9897
LoadCell, 2024-05-02 19:05:23.742766, None
DMM, 2024-05-02 19:05:23.742766, 17977.9369
LoadCell, 2024-05-02 19:05:23.761831, None
DMM, 2024-05-02 19:05:23.761831, 17925.5516
LoadCell, 2024-05-02 19:05:23.785769, None
DMM, 2024-05-02 19:05:23.785769, 17928.5031
LoadCell, 2024-05-02 19:05:23.802700, None
DMM, 2024-05-02 19:05:23.802700, 17042.4467
LoadCell, 2024-05-02 19:05:23.922979, 2.92629
DMM, 2024-05-02 19:05:23.922979, 17058.6601
LoadCell, 2024-05-02 19:05:23.941732, None
DMM, 2024-05-02 19:05:23.941732, 17121.7392
LoadCell, 2024-05-02 19:05:23.961473, None
DMM, 2024-05-02 19:05:23.961473, 16906.3719
LoadCell, 2024-05-02 19:05:23.985736, None
DMM, 2024-05-02 19:05:23.985736, 16863.8601
LoadCell, 2024-05-02 19:05:24.001786, None
DMM, 2024-05-02 19:05:24.001786, 16616.5646
LoadCell, 2024-05-02 19:05:24.125344, 2.98664
DMM, 2024-05-02 19:05:24.125344, 16373.0924
LoadCell, 2024-05-02 19:05:24.141792, None
DMM, 2024-05-02 19:05:24.141792, 16170.3429
LoadCell, 2024-05-02 19:05:24.161536, None
DMM, 2024-05-02 19:05:24.161536, 16043.7601
LoadCell, 2024-05-02 19:05:24.186941, None
DMM, 2024-05-02 19:05:24.186941, 16042.7619
LoadCell, 2024-05-02 19:05:24.203608, None
DMM, 2024-05-02 19:05:24.203608, 15608.1849
LoadCell, 2024-05-02 19:05:24.323184, 3.03609
DMM, 2024-05-02 19:05:24.323184, 15520.5323
LoadCell, 2024-05-02 19:05:24.342042, None
DMM, 2024-05-02 19:05:24.342042, 15328.8308
LoadCell, 2024-05-02 19:05:24.362363, None
DMM, 2024-05-02 19:05:24.362363, 15357.3932
LoadCell, 2024-05-02 19:05:24.384689, None
DMM, 2024-05-02 19:05:24.384689, 15383.3362
LoadCell, 2024-05-02 19:05:24.402494, None
DMM, 2024-05-02 19:05:24.402494, 14807.6745
LoadCell, 2024-05-02 19:05:24.522950, 3.11086
DMM, 2024-05-02 19:05:24.522950, 14781.2472
LoadCell, 2024-05-02 19:05:24.542084, None
DMM, 2024-05-02 19:05:24.542084, 14632.9174
LoadCell, 2024-05-02 19:05:24.561656, None
DMM, 2024-05-02 19:05:24.561656, 14537.7633
LoadCell, 2024-05-02 19:05:24.584921, None
DMM, 2024-05-02 19:05:24.584921, 14404.0574
LoadCell, 2024-05-02 19:05:24.602586, None
DMM, 2024-05-02 19:05:24.602586, 14069.523
LoadCell, 2024-05-02 19:05:24.723769, 3.17226
DMM, 2024-05-02 19:05:24.723769, 13991.5772
LoadCell, 2024-05-02 19:05:24.741520, None
DMM, 2024-05-02 19:05:24.741520, 14001.0555
LoadCell, 2024-05-02 19:05:24.761784, None
DMM, 2024-05-02 19:05:24.761784, 13977.119
LoadCell, 2024-05-02 19:05:24.785189, None
DMM, 2024-05-02 19:05:24.785189, 13824.9423
LoadCell, 2024-05-02 19:05:24.801573, None
DMM, 2024-05-02 19:05:24.801573, 13582.7311
LoadCell, 2024-05-02 19:05:24.922815, 3.22515
DMM, 2024-05-02 19:05:24.922815, 13454.9598
LoadCell, 2024-05-02 19:05:24.941741, None
DMM, 2024-05-02 19:05:24.941741, 13510.5983
LoadCell, 2024-05-02 19:05:24.961631, None
DMM, 2024-05-02 19:05:24.961631, 13465.6924
LoadCell, 2024-05-02 19:05:24.984903, None
